ts_kst,parking_id,cell_cnt,park_count,occ,temperature,humidity,precipitation,wind_speed,is_rain
2026-09-03 05:15:32+09:00,262,23,23,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,261,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,241,18,18,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,201,46,36,78.26086956521739,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,182,14,2,14.285714285714285,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,181,125,79,63.2,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,172,139,140,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,171,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,170,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,169,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,168,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,166,30,30,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,57,30,22,73.33333333333333,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,56,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,55,27,25,92.5925925925926,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,24,96,69,71.875,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,23,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,22,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,21,76,13,17.105263157894736,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,20,170,155,91.17647058823529,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,19,101,101,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,18,56,18,32.142857142857146,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,17,109,39,35.77981651376147,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,16,793,626,78.94073139974779,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,15,74,18,24.324324324324326,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,14,43,43,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,13,46,9,19.565217391304348,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,12,44,28,63.63636363636363,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,11,99,70,70.70707070707071,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,10,182,168,92.3076923076923,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,9,168,148,88.09523809523809,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,8,149,109,73.15436241610739,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,7,40,40,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,6,87,87,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,25,118,66,55.932203389830505,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,26,44,43,97.72727272727273,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,3,88,88,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,28,92,20,21.73913043478261,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,27,203,118,58.128078817733986,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,53,62,61,98.38709677419355,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,52,55,55,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,48,24,24,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,47,88,38,43.18181818181818,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,46,161,99,61.49068322981367,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,42,44,31,70.45454545454545,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,41,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,40,30,8,26.666666666666668,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,45,71,60,84.50704225352112,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,38,194,142,73.19587628865979,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,37,238,8,3.361344537815126,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,36,94,17,18.085106382978726,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,29,54,27,50.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,35,49,22,44.89795918367347,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,34,163,104,63.80368098159509,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,33,61,15,24.59016393442623,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,31,170,152,89.41176470588236,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,30,57,42,73.68421052631578,19.518,99.0,0.0,5.634891,0
2026-09-03 05:15:32+09:00,39,133,62,46.616541353383454,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,110,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,111,12,1,8.333333333333332,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,112,75,66,88.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,162,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,122,62,53,85.48387096774194,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,161,17,17,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,109,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,121,64,52,81.25,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,108,119,119,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,61,32,27,84.375,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,106,34,34,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,105,27,27,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,104,58,38,65.51724137931035,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,103,51,51,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,102,57,57,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,101,54,54,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,82,134,21,15.671641791044777,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,81,42,31,73.80952380952381,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,163,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,107,173,173,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,164,19,19,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,182,14,1,7.142857142857142,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,166,30,30,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,57,30,22,73.33333333333333,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,521,95,40,42.10526315789473,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,461,20,2,10.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,441,35,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,421,56,20,35.714285714285715,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,401,31,20,64.51612903225806,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,301,48,40,83.33333333333334,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,262,23,23,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,261,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,241,18,18,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,201,46,34,73.91304347826086,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,183,20,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,181,125,79,63.2,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,172,139,140,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,171,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,170,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,169,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,168,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,167,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,165,5,5,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,56,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,522,173,96,55.49132947976878,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,53,62,61,98.38709677419355,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,23,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,22,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,21,76,14,18.421052631578945,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,20,170,155,91.17647058823529,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,19,101,101,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,18,56,18,32.142857142857146,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,17,109,39,35.77981651376147,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,16,793,627,79.06683480453972,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,15,74,18,24.324324324324326,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,14,43,43,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,13,46,7,15.217391304347828,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,12,44,28,63.63636363636363,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,11,99,70,70.70707070707071,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,10,182,168,92.3076923076923,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,9,168,149,88.69047619047619,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,8,149,108,72.48322147651007,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,7,40,40,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,6,87,87,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,3,88,88,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,24,96,69,71.875,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,25,118,66,55.932203389830505,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,55,27,25,92.5925925925926,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,27,203,118,58.128078817733986,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,26,44,43,97.72727272727273,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,52,55,55,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,48,24,24,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,47,88,38,43.18181818181818,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,46,161,99,61.49068322981367,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,45,71,60,84.50704225352112,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,41,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,40,30,8,26.666666666666668,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,39,133,61,45.86466165413533,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,42,44,31,70.45454545454545,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,37,238,8,3.361344537815126,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,36,94,18,19.148936170212767,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,35,49,22,44.89795918367347,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,28,92,21,22.82608695652174,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,34,163,104,63.80368098159509,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,33,61,16,26.229508196721312,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,31,170,152,89.41176470588236,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,30,57,42,73.68421052631578,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,29,54,27,50.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:20:33+09:00,38,194,143,73.71134020618557,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,110,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,111,12,1,8.333333333333332,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,112,75,66,88.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,162,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,122,62,53,85.48387096774194,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,161,17,17,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,109,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,121,64,51,79.6875,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,108,119,119,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,61,32,27,84.375,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,106,34,34,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,105,27,27,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,104,58,38,65.51724137931035,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,103,51,51,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,102,57,57,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,101,54,54,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,82,134,24,17.91044776119403,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,81,42,31,73.80952380952381,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,163,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,107,173,173,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,164,19,19,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,182,14,1,7.142857142857142,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,166,30,30,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,57,30,22,73.33333333333333,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,521,95,41,43.15789473684211,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,461,20,2,10.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,441,35,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,421,56,19,33.92857142857143,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,401,31,20,64.51612903225806,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,301,48,40,83.33333333333334,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,262,23,23,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,261,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,241,18,18,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,201,46,34,73.91304347826086,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,183,20,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,181,125,80,64.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,172,139,140,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,171,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,170,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,169,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,168,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,167,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,165,5,5,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,56,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,522,173,96,55.49132947976878,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,53,62,61,98.38709677419355,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,23,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,22,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,21,76,14,18.421052631578945,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,20,170,155,91.17647058823529,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,19,101,101,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,18,56,18,32.142857142857146,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,17,109,39,35.77981651376147,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,16,793,626,78.94073139974779,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,15,74,18,24.324324324324326,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,14,43,43,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,13,46,8,17.391304347826086,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,12,44,28,63.63636363636363,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,11,99,70,70.70707070707071,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,10,182,168,92.3076923076923,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,9,168,149,88.69047619047619,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,8,149,108,72.48322147651007,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,7,40,40,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,6,87,87,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,3,88,88,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,24,96,69,71.875,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,25,118,66,55.932203389830505,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,55,27,25,92.5925925925926,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,27,203,117,57.635467980295566,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,26,44,43,97.72727272727273,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,52,55,55,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,48,24,24,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,47,88,38,43.18181818181818,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,46,161,99,61.49068322981367,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,45,71,60,84.50704225352112,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,41,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,40,30,8,26.666666666666668,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,39,133,61,45.86466165413533,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,42,44,31,70.45454545454545,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,37,238,9,3.7815126050420167,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,36,94,18,19.148936170212767,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,35,49,22,44.89795918367347,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,28,92,22,23.91304347826087,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,34,163,104,63.80368098159509,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,33,61,17,27.86885245901639,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,31,170,151,88.8235294117647,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,30,57,42,73.68421052631578,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,29,54,27,50.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:25:32+09:00,38,194,143,73.71134020618557,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,110,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,111,12,1,8.333333333333332,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,112,75,66,88.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,162,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,122,62,53,85.48387096774194,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,161,17,17,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,109,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,121,64,51,79.6875,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,108,119,119,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,61,32,27,84.375,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,106,34,34,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,105,27,27,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,104,58,38,65.51724137931035,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,103,51,51,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,102,57,57,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,101,54,54,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,82,134,25,18.65671641791045,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,81,42,31,73.80952380952381,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,163,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,107,173,173,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,164,19,19,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,182,14,2,14.285714285714285,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,166,30,30,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,57,30,22,73.33333333333333,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,521,95,41,43.15789473684211,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,461,20,2,10.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,441,35,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,421,56,20,35.714285714285715,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,401,31,20,64.51612903225806,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,301,48,40,83.33333333333334,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,262,23,23,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,261,12,12,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,241,18,18,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,201,46,31,67.3913043478261,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,183,20,0,0.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,181,125,80,64.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,172,139,140,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,171,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,170,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,169,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,168,9,9,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,167,11,11,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,165,5,5,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,522,173,96,55.49132947976878,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,56,15,15,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,53,62,61,98.38709677419355,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,23,42,42,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,22,28,28,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,21,76,14,18.421052631578945,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,20,170,155,91.17647058823529,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,19,101,101,100.0,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,18,56,18,32.142857142857146,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,17,109,39,35.77981651376147,19.518,99.0,0.0,5.634891,0
2026-09-03 05:30:32+09:00,16,793,624,78.68852459016394,19.518,99.0,0.0,5.634891,0
