fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
1,15,범계역,2026-09-03 04:00:00,2026-09-03 04:15:00,fare,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 201, 165, 166, 162, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 201, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,78.94073139974779,78.94073139974779,78.94073139974779,0.00016934046652572495,0.00016934046652572495
1,15,범계역,2026-09-03 06:00:00,2026-09-03 06:15:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,78.05800756620428,78.05800756620428,78.05800756620428,0.0001325152240641757,0.0001325152240641757
1,15,범계역,2026-09-03 06:00:00,2026-09-03 06:15:00,fare,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,78.05800756620428,78.05800756620428,78.05800756620428,0.0001325152240641757,0.0001325152240641757
1,15,범계역,2026-09-03 08:00:00,2026-09-03 08:15:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 201, 42, 461, 82, 40, 521, 241, 56, 261, 262, 161, 23, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,49.306431273644385,49.306431273644385,49.306431273644385,7.47277220787038e-05,7.47277220787038e-05
1,15,범계역,2026-09-03 08:00:00,2026-09-03 08:15:00,fare,outside|wd,25,"[16, 56, 30, 401, 201, 42, 82, 521, 81, 241, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 183, 39, 182, 31, 461, 40, 56, 241, 261, 262, 23, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 183, 39, 182, 31, 461, 40, 56, 241, 261, 262, 23, 161, 165, 166, 162, 167, 163]",1,0,0,0,0,0,0,0,0,0,49.306431273644385,49.306431273644385,49.306431273644385,7.47277220787038e-05,7.47277220787038e-05
1,15,범계역,2026-09-03 10:00:00,2026-09-03 10:15:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163, 241, 56, 261, 262]",0,0,0,0,0,0,0,0,0,0,16.64564943253468,16.64564943253468,16.64564943253468,5.0859835344492744e-05,5.0859835344492744e-05
1,15,범계역,2026-09-03 10:00:00,2026-09-03 10:15:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163, 241, 56, 261, 262]",0,0,0,0,0,0,0,0,0,0,16.64564943253468,16.64564943253468,16.64564943253468,5.0859835344492744e-05,5.0859835344492744e-05
1,15,범계역,2026-09-03 12:00:00,2026-09-03 12:15:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,13.366960907944515,13.366960907944515,13.366960907944515,5.790643080170463e-05,5.790643080170463e-05
1,15,범계역,2026-09-03 12:00:00,2026-09-03 12:15:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,13.366960907944515,13.366960907944515,13.366960907944515,5.790643080170463e-05,5.790643080170463e-05
1,15,범계역,2026-09-03 14:00:00,2026-09-03 14:15:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,12.23203026481715,12.23203026481715,12.23203026481715,5.0859835344492744e-05,5.0859835344492744e-05
1,15,범계역,2026-09-03 14:00:00,2026-09-03 14:15:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,12.23203026481715,12.23203026481715,12.23203026481715,5.0859835344492744e-05,5.0859835344492744e-05
1,15,범계역,2026-09-03 16:00:00,2026-09-03 16:15:00,walk,operating|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,20.302648171500632,20.302648171500632,20.302648171500632,5.0853577317653016e-05,5.0853577317653016e-05
1,15,범계역,2026-09-03 16:00:00,2026-09-03 16:15:00,fare,operating|wd,25,"[16, 30, 401, 201, 42, 82, 521, 81, 39, 23, 241, 56, 261, 262, 183, 182, 31, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 39, 23, 241, 56, 261, 262, 183, 182, 31, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 81, 39, 23, 241, 56, 261, 262, 183, 182, 31, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,20.302648171500632,20.302648171500632,20.302648171500632,5.0853577317653016e-05,5.0853577317653016e-05
1,15,범계역,2026-09-03 18:00:00,2026-09-03 18:15:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 42, 201, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 42, 201, 165, 461, 166, 82, 40, 162, 521, 167, 163, 23]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 42, 201, 165, 461, 166, 82, 40, 162, 521, 167, 163, 23]",1,0,0,0,0,0,0,0,0,0,42.11853720050441,42.11853720050441,42.11853720050441,7.327237451824947e-05,7.327237451824947e-05
1,15,범계역,2026-09-03 18:00:00,2026-09-03 18:15:00,fare,outside|wd,25,"[16, 81, 39, 31, 23, 42, 461, 82, 40, 30, 401, 201, 521, 241, 56, 261, 262, 183, 182, 161, 165, 166, 162, 167, 163]","[16, 81, 39, 31, 42, 461, 82, 40, 30, 401, 201, 521, 241, 56, 261, 262, 183, 182, 161, 165, 166, 162, 167, 163, 23]","[16, 81, 39, 31, 42, 461, 82, 40, 30, 401, 201, 521, 241, 56, 261, 262, 183, 182, 161, 165, 166, 162, 167, 163, 23]",1,0,0,0,0,0,0,0,0,0,42.11853720050441,42.11853720050441,42.11853720050441,7.327237451824947e-05,7.327237451824947e-05
1,15,범계역,2026-09-03 20:00:00,2026-09-03 20:15:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 42, 201, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 42, 461, 82, 40, 521, 167, 163, 23, 201, 165, 166, 162]","[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 42, 461, 82, 40, 521, 167, 163, 23, 201, 165, 166, 162]",1,0,0,0,0,0,0,0,0,0,57.12484237074401,57.12484237074401,57.12484237074401,0.00012248623214886937,0.00012248623214886937
1,15,범계역,2026-09-03 20:00:00,2026-09-03 20:15:00,fare,outside|wd,25,"[16, 81, 241, 56, 30, 401, 183, 39, 182, 31, 161, 23, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163, 201, 261, 262]","[16, 81, 241, 56, 30, 401, 183, 39, 182, 31, 161, 42, 461, 82, 40, 521, 167, 163, 261, 262, 23, 165, 166, 162, 201]","[16, 81, 241, 56, 30, 401, 183, 39, 182, 31, 161, 42, 461, 82, 40, 521, 167, 163, 261, 262, 23, 165, 166, 162, 201]",1,0,0,0,0,0,0,0,0,0,57.12484237074401,57.12484237074401,57.12484237074401,0.00012248623214886937,0.00012248623214886937
1,15,범계역,2026-09-03 22:00:00,2026-09-03 22:15:00,walk,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 56, 30, 401, 183, 39, 182, 161, 42, 461, 82, 40, 521, 167, 163, 241, 261, 262, 31, 23, 201, 165, 166, 162]","[16, 81, 56, 30, 401, 183, 39, 182, 161, 42, 461, 82, 40, 521, 167, 163, 241, 261, 262, 31, 23, 201, 165, 166, 162]",1,0,0,0,0,0,0,0,0,0,68.72635561160152,68.72635561160152,68.72635561160152,0.0001254445139937447,0.0001254445139937447
1,15,범계역,2026-09-03 22:00:00,2026-09-03 22:15:00,fare,outside|wd,25,"[16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 23, 201, 42, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[16, 81, 56, 30, 401, 183, 39, 182, 161, 42, 461, 82, 40, 521, 167, 163, 241, 261, 262, 31, 23, 201, 165, 166, 162]","[16, 81, 56, 30, 401, 183, 39, 182, 161, 42, 461, 82, 40, 521, 167, 163, 241, 261, 262, 31, 23, 201, 165, 166, 162]",1,0,0,0,0,0,0,0,0,0,68.72635561160152,68.72635561160152,68.72635561160152,0.0001254445139937447,0.0001254445139937447
1,15,안양역,2026-09-03 00:00:00,2026-09-03 00:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,69.33333333333333,69.33333333333333,0.9988784938975769,0.0007798650532130292
1,15,안양역,2026-09-03 00:00:00,2026-09-03 00:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,69.33333333333333,69.33333333333333,0.9988784938975769,0.0007798650532130292
1,15,안양역,2026-09-03 02:00:00,2026-09-03 02:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,81.33333333333333,81.33333333333333,0.9985980320330784,0.0009616098677445776
1,15,안양역,2026-09-03 02:00:00,2026-09-03 02:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,81.33333333333333,81.33333333333333,0.9985980320330784,0.0009616098677445776
1,15,안양역,2026-09-03 04:00:00,2026-09-03 04:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.998546966328344,0.0006677351109352715
1,15,안양역,2026-09-03 04:00:00,2026-09-03 04:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.998546966328344,0.0006677351109352715
1,15,안양역,2026-09-03 06:00:00,2026-09-03 06:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.9981844667129688,0.010964830532090766
1,15,안양역,2026-09-03 06:00:00,2026-09-03 06:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.9981844667129688,0.010964830532090766
1,15,안양역,2026-09-03 08:00:00,2026-09-03 08:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]","[112, 11, 8, 38, 29, 18, 28, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.9977603435307354,0.0004884783739599773
1,15,안양역,2026-09-03 08:00:00,2026-09-03 08:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 8, 38, 28, 18, 7, 29]","[112, 11, 8, 38, 28, 18, 29, 48, 53, 52, 7]","[112, 11, 8, 38, 28, 18, 29, 48, 53, 52, 7]",1,1,1,0,0,1,0,1,0,0,100.0,84.0,84.0,0.9977603435307354,0.0004884783739599773
1,15,안양역,2026-09-03 10:00:00,2026-09-03 10:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 7, 8, 38, 29, 18, 28, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,54.166666666666664,54.166666666666664,46.666666666666664,0.0034231854106866427,0.0034231854106866427
1,15,안양역,2026-09-03 10:00:00,2026-09-03 10:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 11, 7, 29, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,42.857142857142854,42.857142857142854,42.857142857142854,0.00011482240965647391,0.00011482240965647391
1,15,안양역,2026-09-03 12:00:00,2026-09-03 12:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,5.514029714911131e-05,5.514029714911131e-05
1,15,안양역,2026-09-03 12:00:00,2026-09-03 12:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,35.714285714285715,35.714285714285715,35.714285714285715,5.771725072476411e-05,5.771725072476411e-05
1,15,안양역,2026-09-03 14:00:00,2026-09-03 14:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,41.666666666666664,41.666666666666664,41.666666666666664,5.815522800358831e-05,5.815522800358831e-05
1,15,안양역,2026-09-03 14:00:00,2026-09-03 14:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,37.5,37.5,37.5,4.968266833775514e-05,4.968266833775514e-05
1,15,안양역,2026-09-03 16:00:00,2026-09-03 16:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,0.0004068127609647902,0.0004068127609647902
1,15,안양역,2026-09-03 16:00:00,2026-09-03 16:15:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,30.357142857142858,30.357142857142858,30.357142857142858,4.968266833775514e-05,4.968266833775514e-05
1,15,안양역,2026-09-03 18:00:00,2026-09-03 18:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 29, 38, 18, 28]","[48, 112, 53, 11, 7, 8, 29, 38, 18, 28, 52]","[48, 112, 53, 11, 7, 8, 29, 38, 18, 28, 52]",1,0,0,0,0,0,0,0,0,0,29.166666666666668,29.166666666666668,29.166666666666668,7.454114844999842e-05,7.454114844999842e-05
1,15,안양역,2026-09-03 18:00:00,2026-09-03 18:15:00,fare,outside|wd,11,"[52, 7, 29, 18, 8, 38, 28, 48, 112, 53, 11]","[7, 29, 18, 8, 38, 28, 48, 112, 53, 11, 52]","[7, 29, 18, 8, 38, 28, 48, 112, 53, 11, 52]",1,1,1,0,0,1,0,1,1,0,96.36363636363636,0.0,0.0,0.9927458340230987,9.26465415109193e-05
1,15,안양역,2026-09-03 20:00:00,2026-09-03 20:15:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 7, 8, 38, 29, 18, 28, 52]","[48, 112, 53, 11, 7, 8, 38, 29, 18, 28, 52]",1,0,0,0,0,0,0,0,0,0,37.5,37.5,37.5,5.6998464280624693e-05,5.6998464280624693e-05
1,15,안양역,2026-09-03 20:00:00,2026-09-03 20:15:00,fare,outside|wd,11,"[52, 7, 8, 38, 29, 28, 18, 48, 112, 53, 11]","[7, 8, 38, 29, 28, 18, 48, 112, 53, 11, 52]","[7, 8, 38, 29, 28, 18, 48, 112, 53, 11, 52]",1,1,1,0,0,1,0,1,1,0,96.36363636363636,0.0,0.0,0.9963047330131075,8.246054461183736e-05
1,15,안양역,2026-09-03 22:00:00,2026-09-03 22:15:00,walk,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 11, 7, 8, 38, 29, 18, 28, 53, 52]","[48, 112, 11, 7, 8, 38, 29, 18, 28, 53, 52]",1,0,0,0,0,0,0,0,0,0,70.83333333333333,70.83333333333333,70.83333333333333,0.01780777895634879,0.01780777895634879
1,15,안양역,2026-09-03 22:00:00,2026-09-03 22:15:00,fare,outside|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 11, 7, 8, 38, 29, 18, 28, 53, 52]","[48, 112, 11, 7, 8, 38, 29, 18, 28, 53, 52]",1,0,0,0,0,0,0,0,0,0,70.83333333333333,70.83333333333333,70.83333333333333,0.01780777895634879,0.01780777895634879
1,15,평촌역,2026-09-03 00:00:00,2026-09-03 00:15:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 37, 27, 10, 21, 81, 34, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171]","[16, 31, 37, 27, 10, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171]",1,0,0,0,0,0,0,0,0,0,75.91424968474149,75.91424968474149,75.91424968474149,0.000161873910822278,0.000161873910822278
1,15,평촌역,2026-09-03 00:00:00,2026-09-03 00:15:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 37, 27, 10, 21, 81, 34, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171]","[16, 31, 37, 27, 10, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171]",1,0,0,0,0,0,0,0,0,0,75.91424968474149,75.91424968474149,75.91424968474149,0.000161873910822278,0.000161873910822278
1,15,평촌역,2026-09-03 02:00:00,2026-09-03 02:15:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,77.80580075662043,77.80580075662043,77.80580075662043,0.00019384242436216277,0.00019384242436216277
1,15,평촌역,2026-09-03 02:00:00,2026-09-03 02:15:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,77.80580075662043,77.80580075662043,77.80580075662043,0.00019384242436216277,0.00019384242436216277
1,15,평촌역,2026-09-03 04:00:00,2026-09-03 04:15:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,78.94073139974779,78.94073139974779,78.94073139974779,0.00016934046652572495,0.00016934046652572495
1,15,평촌역,2026-09-03 04:00:00,2026-09-03 04:15:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,78.94073139974779,78.94073139974779,78.94073139974779,0.00016934046652572495,0.00016934046652572495
1,15,평촌역,2026-09-03 06:00:00,2026-09-03 06:15:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,78.05800756620428,78.05800756620428,78.05800756620428,0.0001325152240641757,0.0001325152240641757
